cluster	domain	id
BT_Cry2Ab15	domain3	95.27186761229315
BT_Cry2Ab15	domain3	95.27186761229315
BT_Cry2Ab15	domain3	95.74468085106383
BT_Cry2Ab15	domain3	95.98108747044918
BT_Cry2Ab15	domain3	93.14420803782507
BT_Cry2Ab15	domain3	93.96135265700482
BT_Cry2Ab15	domain3	95.98108747044918
BT_Cry2Ab15	domain3	95.27186761229315
BT_Cry2Ab15	domain3	95.27186761229315
BT_Cry2Ab15	domain3	95.0354609929078
BT_Cry2Ab15	domain3	95.98108747044918
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	94.79905437352247
BT_Cry2Ab15	domain3	96.6903073286052
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	98.06763285024155
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	94.56264775413712
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	95.74468085106383
BT_Cry2Ab15	domain3	97.34299516908213
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	94.56264775413712
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	96.2174940898345
BT_Cry2Ab15	domain3	97.82608695652173
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	98.58156028368793
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	94.32624113475178
BT_Cry2Ab15	domain3	96.2174940898345
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	95.98108747044918
BT_Cry2Ab15	domain3	97.58454106280193
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	98.3451536643026
BT_Cry2Ab15	domain3	98.58156028368793
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	94.56264775413712
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	95.74468085106383
BT_Cry2Ab15	domain3	97.34299516908213
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	94.79905437352247
BT_Cry2Ab15	domain3	96.6903073286052
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	98.06763285024155
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	94.56264775413712
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	95.74468085106383
BT_Cry2Ab15	domain3	97.34299516908213
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	94.79905437352247
BT_Cry2Ab15	domain3	94.56264775413712
BT_Cry2Ab15	domain3	94.79905437352247
BT_Cry2Ab15	domain3	91.48936170212765
BT_Cry2Ab15	domain3	92.9951690821256
BT_Cry2Ab15	domain3	94.79905437352247
BT_Cry2Ab15	domain3	94.56264775413712
BT_Cry2Ab15	domain3	94.08983451536643
BT_Cry2Ab15	domain3	94.32624113475178
BT_Cry2Ab15	domain3	95.50827423167848
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	96.6903073286052
BT_Cry2Ab15	domain3	93.61702127659575
BT_Cry2Ab15	domain3	94.92753623188406
BT_Cry2Ab15	domain3	96.6903073286052
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	95.98108747044918
BT_Cry2Ab15	domain3	96.2174940898345
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	96.2174940898345
BT_Cry2Ab15	domain3	97.82608695652173
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	98.58156028368793
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	98.06763285024155
BT_Cry2Ab15	domain3	100.0
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	94.68599033816425
BT_Cry2Ab15	domain3	96.45390070921985
BT_Cry2Ab15	domain3	95.74468085106383
BT_Cry2Ab15	domain3	95.27186761229315
BT_Cry2Ab15	domain3	95.50827423167848
BT_Cry2Ab15	domain3	96.2174940898345
BT_Cry2Ab15	domain3	98.06763285024155
BT_Cry2Ab15	domain3	97.34299516908213
BT_Cry2Ab15	domain3	96.85990338164251
BT_Cry2Ab15	domain3	97.10144927536231
BT_Cry2Ab15	domain3	97.82608695652173
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.52718676122932
BT_Cry2Ab15	domain3	99.76359338061465
BT_Cry2Ab15	domain3	99.05437352245863
BT_Cry2Ab15	domain3	99.29078014184397
BT_Cry2Ab15	domain3	98.58156028368793
BT_Cry2Ab15	domain3	98.81796690307328
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.05437352245863
BT_Cry2Aa13	domain3	99.29078014184397
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.29078014184397
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.29078014184397
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.29078014184397
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	99.52718676122932
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	100.0
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	99.76359338061465
BT_Cry2Aa13	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	98.05352798053528
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	97.5669099756691
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	98.05352798053528
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	98.05352798053528
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	97.8102189781022
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	97.8102189781022
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	98.54014598540147
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	98.05352798053528
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.51338199513383
BT_Cry1Ia11	domain3	98.05352798053528
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.78345498783455
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.7566909975669
BT_Cry1Ia11	domain3	98.29683698296837
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	99.02676399026764
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	99.27007299270073
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	100.0
BT_Cry1Ia11	domain3	98.05352798053528
